,assoc,values
1557,they buy,"following sale insider owns 40,761 shares company valued 2,655,986.76 ."
1558,they buy,sale disclosed document filed securities exchange commission accessed link .
1559,they sell,"also evp brian j. blaser sold 15,100 shares company stock transaction dated tuesday july 24th ."
1560,they sell,"stock sold average price 63.96 total value 965,796.00 ."
1561,they buy,"following completion sale executive vice president owns 151,718 shares company valued approximately 9,703,883.28 ."
1562,they buy,disclosure sale found .
1563,they sell,"last quarter insiders sold 155,321 shares company stock worth 10,492,583 ."
1564,they buy,company insiders 0.74 company stock .
1565,they buy,shares abt stock opened 71.58 monday .
1566,they buy,abbott laboratories 1-year low 53.61 1-year high 74.15 .
1567,they buy,company current ratio 1.58 quick ratio 1.16 debt-to-equity ratio 0.64. firm market cap 128.70 billion p/e ratio 28.63 price-to-earnings-growth ratio 2.05 beta 1.49 .
1568,they buy,abbott laboratories nyse abt last announced earnings results wednesday july 18th .
1569,they buy,healthcare product maker reported 0.73 earnings per share quarter topping thomson reuters consensus estimate 0.71 0.02 .
1570,they buy,firm revenue 7.77 billion quarter compared consensus estimate 7.71 billion .
1571,they buy,abbott laboratories return equity 15.30 net margin 3.13 .
1572,they buy,firm revenue quarter 17.0 year-over-year basis .
1573,they buy,period previous year business earned 0.62 eps .
1574,they sell,average equities research analysts forecast abbott laboratories post 2.88 earnings per share current fiscal year .
1575,they buy,company also recently declared quarterly dividend paid thursday november 15th .
1576,they buy,shareholders record monday october 15th paid dividend 0.28 per share .
1577,they buy,ex-dividend date friday october 12th .
1578,they buy,represents 1.12 annualized dividend yield 1.56 .
1579,they buy,abbott laboratories payout ratio presently 44.80 .
1580,they buy,abt subject number recent research reports .
1581,they buy,sanford c. bernstein started coverage abbott laboratories report wednesday june 27th .
1582,they buy,issued outperform rating 73.00 target price company .
1583,they buy,stifel nicolaus raised price target abbott laboratories 71.00 72.00 gave stock buy rating research note thursday july 19th .
1584,they buy,zacks investment research raised abbott laboratories hold rating buy rating set 70.00 target price company research report thursday july 19th .
1585,they buy,royal bank canada reaffirmed buy rating set 70.00 target price shares abbott laboratories research report thursday july 19th .
1586,they buy,finally wells fargo co lifted target price abbott laboratories 77.00 80.00 gave company outperform rating research report monday september 24th .
1587,they buy,five investment analysts rated stock hold rating fifteen issued buy rating company .
1588,they buy,abbott laboratories presently average rating buy average price target 72.11 .
1589,they buy,abbott laboratories company profile abbott laboratories discovers develops manufactures sells health care products worldwide .
1590,they buy,company established pharmaceutical products segment offers branded generic pharmaceuticals treatment pancreatic exocrine insufficiency irritable bowel syndrome biliary spasm intrahepatic cholestasis depressive symptoms gynecological disorders hormone replacement therapy dyslipidemia hypertension hypothyroidism ménière disease vestibular vertigo pain fever inflammation migraines anti-infective clarithromycin well provides influenza vaccine products regulate physiological rhythm colon .
1591,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abtrefreshed3 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1592,they sell,"berenberg bank analysts give cme group nasdaq cme 184.00 price target abbott laboratories nyse abt insider brian j. blaser sold 58,200 shares business stock transaction occurred thursday september 20th ."
1593,they sell,"shares sold average price 68.79 total value 4,003,578.00 ."
1594,they buy,"following completion sale insider owns 184,918 shares company stock valued approximately 12,720,509.22 ."
1595,they buy,sale disclosed legal filing securities exchange commission accessible sec website .
1596,they buy,shares nyse abt opened 71.58 monday .
1597,they buy,company market capitalization 128.70 billion p/e ratio 28.63 price-to-earnings-growth ratio 2.05 beta 1.49. abbott laboratories 52 week low 53.61 52 week high 74.15 .
1598,they buy,company quick ratio 1.16 current ratio 1.58 debt-to-equity ratio 0.64 .
1599,they buy,abbott laboratories nyse abt last issued quarterly earnings data wednesday july 18th .
1600,they buy,healthcare product maker reported 0.73 eps quarter topping analysts consensus estimates 0.71 0.02 .
1601,they buy,company revenue 7.77 billion quarter compared consensus estimate 7.71 billion .
1602,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1603,they buy,abbott laboratories revenue quarter 17.0 compared quarter last year .
1604,they sell,quarter previous year firm posted 0.62 earnings per share .
1605,they sell,average sell-side analysts predict abbott laboratories post 2.88 eps current fiscal year .
1606,they buy,firm also recently declared quarterly dividend paid thursday november 15th .
1607,they buy,stockholders record monday october 15th given dividend 0.28 per share .
1608,they buy,represents 1.12 dividend annualized basis dividend yield 1.56 .
1609,they buy,ex-dividend date friday october 12th .
1610,they buy,abbott laboratories payout ratio presently 44.80 .
1611,they buy,number brokerages recently issued reports abt .
1612,they buy,royal bank canada reiterated buy rating issued 70.00 price target shares abbott laboratories report thursday july 19th .
1613,they buy,stifel nicolaus boosted price target abbott laboratories 71.00 72.00 gave company buy rating report thursday july 19th .
1614,they buy,zacks investment research lowered abbott laboratories buy rating hold rating report monday august 6th .
1615,they buy,sanford c. bernstein began coverage abbott laboratories report wednesday june 27th .
1616,they buy,issued outperform rating 73.00 price target company .
1617,they buy,finally raymond james boosted price objective shares abbott laboratories 72.00 77.00 gave stock outperform rating research note monday september 24th .
1618,they buy,five research analysts rated stock hold rating fifteen assigned buy rating stock .
1619,they buy,company average rating buy consensus target price 72.11 .
1620,they buy,several hedge funds recently modified holdings abt .
1621,they buy,cambridge investment research advisors inc. increased position shares abbott laboratories 1.7 first quarter .
1622,they buy,"cambridge investment research advisors inc. owns 202,155 shares healthcare product maker stock worth 12,113,000 purchasing additional 3,327 shares last quarter ."
1623,they buy,"silvant capital management llc acquired new position shares abbott laboratories first quarter worth 160,000 ."
1624,they buy,"ceredex value advisors llc acquired new position shares abbott laboratories first quarter worth 97,236,000 ."
1625,they buy,"rockefeller capital management l.p. acquired new position shares abbott laboratories first quarter worth 17,312,000 ."
