,assoc,values
1755,they buy,historical crm news 29/05/2018 salesforce expect synergies mulesoft longer term 13/03/2018 bullhorn acquires talent rover jobscience accelerate delivery global salesforce offering 30/05/2018 facebook may lost customer trust turn things around according salesforce ceo marc benioff 09/03/2018 dropbox salesforce form strategic partnership 25/05/2018 salesforce grants equity awards inducement equity incentive plan 13/03/2018 salesforce doubles small businesses software swap 24/04/2018 magnet 360 announces lightning bolt factory salesforce lightning bolt empowering companies deploy faster partner- 02/04/2018 moody assigns first-time a3 senior unsecured rating salesforce.com outlook stable 26/04/2018 marriott intl launches global customer recognition platform powered salesforce providing personalization scale across consumer touchpoints 29/05/2018 salesforce.com inc qtr-end remaining transaction price approximately 20.4 bln 36 year-over-year clark estates inc decreased stake syntel inc synt 12.89 based latest 2018q1 regulatory filing sec .
1756,they sell,"clark estates inc sold 25,000 shares company stock rose 18.09 stock markets declined ."
1757,they buy,"institutional investor held 169,000 shares technology company end 2018q1 valued 4.32m 194,000 end previous reported quarter ."
1758,they sell,clark estates inc investing syntel inc number months seems less bullish one 3.37b market cap company .
1759,they buy,stock decreased 0.07 0.03 last trading session reaching 40.64 .
1760,they buy,"259,238 shares traded ."
1761,they buy,syntel inc. nasdaq synt risen 70.15 since august 25 2017 uptrending .
1762,they buy,outperformed 57.58 p500 .
1763,they buy,historical synt news 19/04/2018 syntel 1q net 45.6m 21/04/2018 dj syntel inc inst holders 1q 2018 synt 09/04/2018 syntel partners esko life sciences labeling packaging solutions 14/05/2018 syntel presenting jpmorgan conference tomorrow 19/04/2018 syntel 1q eps 55c est .
1764,they buy,44c 13/04/2018 syntel closes 50-day moving average technicals 19/04/2018 syntel inc synt.o fy2018 shr view 1.86 rev view 929.2 mln thomson reuters l/b/e/s 26/03/2018 syntel joins google cloud partner program 19/04/2018 syntel sees fy rev 920m- 960m 19/04/2018 syntel 1q net rev .
1765,they buy,245.3m est .
1766,they sell,227.3m among 57 analysts covering salesforce.com nyse crm 51 buy rating 0 sell 6 hold .
1767,they buy,therefore 89 positive .
1768,they buy,salesforce.com 256 analyst reports since august 21 2015 according sratingsintel .
1769,they buy,friday november 17 stock rating maintained credit suisse outperform .
1770,they buy,pivotal research maintained salesforce.com inc. nyse crm rating wednesday november 22. pivotal research hold rating 96 target .
1771,they buy,citigroup maintained stock buy rating wednesday july 20 report .
1772,they buy,company downgraded monday august 15 otr global .
1773,they buy,stock buy rating canaccord genuity monday august 21. stock salesforce.com inc. nyse crm earned buy rating oppenheimer wednesday august 19. bank america maintained buy rating 16100 target sunday may 20 report .
1774,they buy,northland capital maintained salesforce.com inc. nyse crm thursday july 27 buy rating .
1775,they buy,guggenheim maintained stock buy rating thursday march 1 report .
1776,they buy,bmo capital markets maintained salesforce.com inc. nyse crm rating friday november 3. bmo capital markets outperform rating 112 target .
1777,they buy,important recent salesforce.com inc. nyse crm news published seekingalpha.com released stocks watch tesla twist retail rally august 25 2018 also seekingalpha.com published article titled salesforce.com edge investorplace.com published 3 earnings reports watch next week august 24 2018. interesting news salesforce.com inc. nyse crm released seekingalpha.com article oracle growth catalyst cramer lightning round 8/23/18 publication date august 24 2018 .
1778,they buy,"maplelane capital llc manages 1.68b 3.90b us long portfolio upped stake lumentum hldgs inc 568,532 shares 868,532 shares valued 55.41m 2018q1 according filing ."
1779,they buy,also increased holding facebook inc nasdaq fb 1.53m shares quarter total 2.73 million shares risen stake salesforce com inc nyse crm .
1780,they buy,investors sentiment increased 1.44 2018 q1 .
1781,they buy,0.25 1.19 2017q4 .
1782,they sell,improved 48 investors sold crm shares 254 reduced holdings .
1783,they buy,132 funds opened positions 304 raised stakes .
1784,they buy,608.53 million shares 0.05 608.21 million shares 2017q4 reported .
1785,they buy,"bokf na invested 0.13 40,433 shares ."
1786,they buy,macroview holds 0 portfolio salesforce.com inc. nyse crm 12 shares .
1787,they buy,harding loevner ltd partnership reported 0 stake .
1788,they buy,fil 1.25 million shares 0.4 portfolio .
1789,they buy,farmers merchants investments inc 675 shares .
1790,they buy,michigan-based bluestein r h invested 1.97 salesforce.com inc. nyse crm .
1791,they buy,thrivent fincl lutherans invested 1.98m shares 0.78 stock .
1792,they buy,geode mgmt lc invested 0.26 salesforce.com inc. nyse crm .
1793,they buy,"9,596 reported gotham asset mngmt lc ."
1794,they buy,peloton wealth strategists invested 2.67 salesforce.com inc. nyse crm .
1795,they buy,"first quadrant limited partnership ca reported 94,477 shares ."
1796,they buy,"heritage mgmt holds 0.07 9,307 shares portfolio ."
1797,they buy,bb corp stated 0.05 salesforce.com inc. nyse crm .
1798,they buy,"marble arch invests lp owns 416,400 shares ."
1799,they buy,raymond james tru na invested 0.07 salesforce.com inc. nyse crm .
1800,they sell,analysts await salesforce.com inc. nyse crm report earnings august 29 close .
1801,they sell,expect 0.12 earnings per share 33.33 0.03 last year 0.09 per share .
1802,they buy,crm profit 89.15m 317.29 p/e 0.12 eps becomes reality .
1803,they sell,0.52 actual earnings per share reported salesforce.com inc. previous quarter wall street forecasts negative eps growth .
1804,they buy,since february 22 2018 5 insider buys 199 sales 184.27 million activity .
1805,they sell,"insider benioff marc sold 5,000 shares worth 640,646 ."
1806,they sell,"insider roos john victor sold 22,757 ."
1807,they sell,"tallapragada srinivas sold 68,085 worth salesforce.com inc. nyse crm sunday july 22. wednesday may 30 insider wojcicki susan bought 791,981 ."
1808,they sell,"31,436 worth salesforce.com inc. nyse crm sold allanson joe tuesday february 27 ."
1809,they sell,"110,027 worth salesforce.com inc. nyse crm sold hawkins mark j ."
1810,they buy,"since march 1 2018 0 insider purchases 5 insider sales 316,448 activity ."
1811,they sell,32 shares sold salelkar avinash worth 952 wednesday may 9 .
1812,they sell,"5,000 shares valued 133,477 sold venkatesan sundarraj thursday march 1. shares 47,981 sold aggarwal rahul b.. analysts await syntel inc. nasdaq synt report earnings october 16. expect 0.48 earnings per share 5.88 0.03 last year 0.51 per share ."
1813,they buy,synt profit 39.83 million 21.17 p/e 0.48 eps becomes reality .
1814,they sell,0.49 actual earnings per share reported syntel inc. previous quarter wall street forecasts negative eps growth .
1815,they sell,"salesforce.com inc. nyse crm chairman marc benioff sold 25,000 shares salesforce.com stock transaction tuesday october 11th ."
1816,they sell,"shares sold average price 73.75 total value 1,843,750.00 ."
1817,they buy,"following completion transaction chairman owns 35,019,000 shares company stock valued 2,582,651,250 ."
1818,they buy,transaction disclosed document filed securities exchange commission available sec website .
1819,they sell,"google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c marc benioff also recently made following trade thursday october 13th marc benioff sold 12,500 shares salesforce.com stock ."
1820,they sell,"stock sold average price 70.87 total value 885,875.00 ."
1821,they sell,"wednesday october 12th marc benioff sold 12,500 shares salesforce.com stock ."
1822,they sell,"stock sold average price 72.33 total value 904,125.00 ."
1823,they sell,"friday october 7th marc benioff sold 12,500 shares salesforce.com stock ."
1824,they sell,"stock sold average price 70.96 total value 887,000.00 ."
1825,they sell,"thursday october 6th marc benioff sold 12,500 shares salesforce.com stock ."
1826,they sell,"stock sold average price 71.17 total value 889,625.00 ."
1827,they sell,"wednesday october 5th marc benioff sold 12,500 shares salesforce.com stock ."
1828,they sell,"stock sold average price 67.76 total value 847,000.00 ."
1829,they sell,"tuesday october 4th marc benioff sold 25,000 shares salesforce.com stock ."
1830,they sell,"stock sold average price 70.90 total value 1,772,500.00 ."
1831,they sell,"friday september 30th marc benioff sold 25,000 shares salesforce.com stock ."
1832,they sell,"stock sold average price 71.53 total value 1,788,250.00 ."
1833,they sell,"wednesday september 28th marc benioff sold 12,500 shares salesforce.com stock ."
1834,they sell,"stock sold average price 71.04 total value 888,000.00 ."
1835,they sell,"tuesday september 27th marc benioff sold 12,500 shares salesforce.com stock ."
1836,they sell,"stock sold average price 70.13 total value 876,625.00 ."
1837,they sell,"monday september 26th marc benioff sold 37,500 shares salesforce.com stock ."
1838,they sell,"stock sold average price 71.95 total value 2,698,125.00 ."
1839,they buy,salesforce.com inc. nyse crm opened 70.63 friday .
1840,they buy,company market cap 48.38 billion pe ratio 217.99 beta 1.59. salesforce.com inc. one year low 52.60 one year high 84.48 .
1841,they buy,firm 50-day moving average 73.77 200-day moving average 77.67 .
1842,they buy,salesforce.com nyse crm last released quarterly earnings data wednesday august 31st .
1843,they buy,crm provider reported 0.24 earnings per share eps quarter beating consensus estimate 0.22 0.02 .
1844,they buy,salesforce.com net margin 2.91 return equity 2.19 .
1845,they buy,business earned 2.04 billion quarter compared analyst estimates 2.02 billion .
1846,they buy,quarter previous year business earned 0.19 eps .
