,assoc,values
1636,they buy,"reading google finance portfolio workaround viewcount articlehistoryid=25086756 postdate=2018-10-9 type=c id=486408keyword u.s. bancorp nyse usb usb finance,90297330 ratings consensusratings:3,18 nyse usb get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com look monthly performance shows u.s. bancorp nyse usb recorded fall past 30 days ."
1637,they buy,past 12 months stock embarked drop seen decline since start year .
1638,they buy,equity price rose 1.27 week trend led investors traders taking note stock .
1639,they buy,equity price climbed 4.11 past three months led overall six-month increase stand 5.71 .
1640,they buy,shares u.s. bancorp usb dropped 5.02 last recorded high 58.5 attained january 29 close 53.48 per share .
1641,they buy,past 52 weeks shares u.s. bancorp trading low 48.49 witnessing massive surge 10.29 4.99 .
1642,they buy,price movement led usb stock receiving attention become one watch .
1643,they buy,dipped sunday got market worried .
1644,they buy,stock beta stands 1.01 compared 200-day moving average 50-day moving average usb price stands 1.21 respectively .
1645,they buy,average daily volatility week 1.31 1.15 recorded past month .
1646,they buy,experts research firms bullish near-term performance u.s. bancorp predicting 57.84 price target short-term 12 months basis .
1647,they buy,average price target analysts see 8.15 rise stock would lead usb market cap surge 94.86b .
1648,they buy,stock rated average 2.6 roughly stands towards bearish end spectrum .
1649,they buy,reuters looked 25 analysts track u.s. bancorp nyse usb find 13 rated hold .
1650,they sell,9 12 analysts rated buy strong buy 3 advised investors desist buying stock sell already possess .
1651,they buy,look usb technical analysis shows 14-day relative strength index rsi neutral zone reaching 46.65 point .
1652,they buy,trading volume lost shares compared readings past three months recently exchanged 5201643 shares .
1653,they buy,means reduced activity short-term traders per session average trading volume 6000000 shares 0.87 times normal volume .
1654,they buy,price tahoe resources inc. nyse taho currently stands 2.8 went found strong support 2.76 share .
1655,they buy,taho price drops critical support would lead bearish trend .
1656,they buy,short-term dip 2.71 mark would also bad stock means stock would plunge 3.21 current position .
1657,they buy,however stock price able trade resistance point around 2.87 could likely surge higher try break upward resistance stands 2.93 share .
1658,they buy,average daily volatility past one month stands 5.98 .
1659,they buy,stock plunged 0.71 52-weeks high 2.78 reached jun .
1660,they buy,04 2018. general 8.93 52-weeks lowest point stands 2.55 setback observed sep. 04 2018 .
1661,they buy,analysts predicted price target tahoe resources inc. taho 1 year stands average 6.67/share .
1662,they buy,means would likely increase 138.21 current position .
1663,they buy,current price stock moving 2.78 2.89 .
1664,they buy,brokerage firms lower target stock average one setting price target low 3.75 .
1665,they buy,hand one analyst super bullish price setting target high 12.05 .
1666,they buy,pensionfund dsm netherlands cut stake shares u.s. bancorp nyse usb 15.3 third quarter according recent disclosure sec .
1667,they buy,"firm owned 66,200 shares financial services provider stock selling 12,000 shares period ."
1668,they buy,"pensionfund dsm netherlands holdings u.s. bancorp worth 3,496,000 end recent quarter ."
1669,they sell,number large investors also recently bought sold shares business .
1670,they buy,massachusetts financial services co. raised holdings u.s. bancorp 0.3 second quarter .
1671,they buy,"massachusetts financial services co. owns 41,034,263 shares financial services provider stock valued 2,052,534,000 acquiring additional 124,650 shares last quarter ."
1672,they buy,bank new york mellon corp raised holdings u.s. bancorp 15.0 second quarter .
1673,they buy,"bank new york mellon corp owns 15,867,860 shares financial services provider stock valued 793,710,000 acquiring additional 2,071,326 shares last quarter ."
1674,they buy,janus henderson group plc raised holdings u.s. bancorp 8.5 second quarter .
1675,they buy,"janus henderson group plc owns 12,146,468 shares financial services provider stock valued 607,565,000 acquiring additional 946,517 shares last quarter ."
1676,they buy,american century companies inc. raised holdings u.s. bancorp 1.9 second quarter .
1677,they buy,"american century companies inc. owns 10,220,827 shares financial services provider stock valued 511,246,000 acquiring additional 186,828 shares last quarter ."
1678,they sell,finally schwab charles investment management inc. raised holdings u.s. bancorp 2.3 second quarter .
1679,they buy,"schwab charles investment management inc. owns 5,861,928 shares financial services provider stock valued 293,214,000 acquiring additional 132,854 shares last quarter ."
1680,they buy,institutional investors 74.29 company stock .
1681,they buy,usb stock traded 0.22 midday trading monday reaching 53.70 .
1682,they buy,"101,199 shares company exchanged compared average volume 6,748,246. company current ratio 0.83 quick ratio 0.82 debt-to-equity ratio 0.83. u.s. bancorp 1-year low 48.49 1-year high 58.50 ."
1683,they buy,stock market cap 86.03 billion p/e ratio 15.64 peg ratio 1.73 beta 0.98 .
1684,they buy,firm also recently announced quarterly dividend paid monday october 15th .
1685,they buy,stockholders record friday september 28th given dividend 0.37 per share .
1686,they buy,ex-dividend date thursday september 27th .
1687,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
1688,they buy,represents 1.48 dividend annualized basis dividend yield 2.76 .
1689,they buy,u.s. bancorp dividend payout ratio dpr 43.27 .
1690,they buy,usb topic several analyst reports .
1691,they sell,valuengine cut shares u.s. bancorp hold rating sell rating report monday july 2nd .
1692,they buy,wedbush reaffirmed neutral rating shares u.s. bancorp report monday july 23rd .
1693,they buy,finally zacks investment research raised shares u.s. bancorp hold rating buy rating set 61.00 target price stock report tuesday september 18th .
1694,they sell,two equities research analysts rated stock sell rating ten given hold rating eight issued buy rating company .
1695,they buy,company presently average rating hold consensus price target 59.63 .
1696,they sell,"news vice chairman john r. elmore sold 58,924 shares firm stock transaction occurred monday july 23rd ."
1697,they sell,"shares sold average price 51.71 total transaction 3,046,960.04 ."
1698,they buy,"following transaction insider directly owns 98,371 shares company valued 5,086,764.41 ."
1699,they buy,sale disclosed legal filing sec accessible hyperlink .
1700,they buy,company insiders 0.43 company stock .
1701,they buy,"u.s. bancorp keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nyse usbrefreshed1 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1702,they buy,loxo oncology inc loxo expected post earnings 0.60 per share waddell reed financial inc. purchased new position shares u.s. bancorp nyse usb second quarter according company recent 13f filing securities exchange commission .
1703,they buy,"firm purchased 490,398 shares financial services provider stock valued approximately 24,530,000 ."
1704,they sell,institutional investors also recently bought sold shares company .
1705,they buy,"clearwater capital advisors llc acquired new stake shares u.s. bancorp 1st quarter valued approximately 100,000 ."
1706,they buy,"horan capital management purchased new position u.s. bancorp 2nd quarter valued approximately 109,000 ."
1707,they buy,"well done llc purchased new position u.s. bancorp 1st quarter valued approximately 117,000 ."
1708,they buy,"integrated investment consultants llc purchased new position u.s. bancorp 2nd quarter valued approximately 135,000 ."
1709,they buy,"finally mount yale investment advisors llc purchased new position u.s. bancorp 1st quarter valued approximately 141,000 ."
1710,they buy,74.29 stock owned institutional investors .
1711,they buy,usb subject several research analyst reports .
1712,they buy,zacks investment research raised u.s. bancorp hold rating buy rating set 61.00 price objective company research note tuesday september 18th .
1713,they sell,valuengine raised u.s. bancorp sell rating hold rating research report wednesday august 22nd .
1714,they buy,wedbush reissued neutral rating shares u.s. bancorp research report monday july 23rd .
1715,they buy,finally macquarie raised u.s. bancorp neutral rating outperform rating raised price target stock 56.00 62.00 research report wednesday .
1716,they sell,two analysts rated stock sell rating ten issued hold rating nine assigned buy rating stock .
1717,they buy,u.s. bancorp presently average rating hold consensus target price 59.78 .
1718,they buy,shares u.s. bancorp stock opened 51.82 friday .
1719,they buy,company debt-to-equity ratio 0.83 current ratio 0.83 quick ratio 0.82. stock market capitalization 86.03 billion p/e ratio 15.15 peg ratio 1.73 beta 0.98. u.s. bancorp fifty-two week low 48.49 fifty-two week high 58.50 .
