,assoc,values
1499,they buy,"bedel financial consulting inc. bought new stake shares citigroup 1st quarter worth 133,000 ."
1500,they buy,finally twin tree management lp lifted position shares citigroup 100.4 1st quarter .
1501,they buy,"twin tree management lp owns 2,013 shares financial services provider stock worth 136,000 buying additional 535,686 shares last quarter ."
1502,they buy,hedge funds institutional investors 74.77 company stock .
1503,they buy,shares c stock traded 1.06 wednesday hitting 72.45 .
1504,they buy,"company trading volume 15,056,400 shares compared average volume 16,343,037. stock market cap 189.77 billion price-to-earnings ratio 13.84 peg ratio 1.00 beta 1.45. company current ratio 1.00 quick ratio 1.00 debt-to-equity ratio 1.30. citigroup inc twelve month low 64.38 twelve month high 80.70 ."
1505,they buy,citigroup nyse c last issued quarterly earnings results friday july 13th .
1506,they buy,financial services provider reported 1.62 earnings per share quarter beating consensus estimate 1.54 0.08 .
1507,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
1508,they buy,company revenue 18.47 billion quarter compared analysts expectations 18.43 billion .
1509,they sell,sell-side analysts forecast citigroup inc post 6.59 earnings per share current year .
1510,they sell,related news insider raja akram sold 500 shares firm stock transaction occurred thursday july 19th .
1511,they sell,"stock sold average price 69.21 total transaction 34,605.00 ."
1512,they buy,transaction disclosed legal filing securities exchange commission accessible link .
1513,they sell,"also ceo francisco aristeguieta sold 15,000 shares firm stock transaction occurred wednesday august 8th ."
1514,they sell,"stock sold average price 72.36 total value 1,085,400.00 ."
1515,they buy,disclosure sale found .
1516,they buy,company insiders 0.11 company stock .
1517,they sell,several research firms commented c. valuengine downgraded citigroup hold rating sell rating research report wednesday august 15th .
1518,they buy,royal bank canada reiterated buy rating issued 85.00 target price shares citigroup research report monday july 16th .
1519,they buy,morgan stanley dropped target price citigroup 88.00 84.00 set overweight rating company research report monday july 16th .
1520,they buy,deutsche bank upgraded citigroup hold rating buy rating set 61.00 target price company research report wednesday june 20th .
1521,they buy,finally wolfe research began coverage citigroup research report tuesday .
1522,they buy,issued outperform rating company .
1523,they sell,two analysts rated stock sell rating eleven given hold rating sixteen assigned buy rating stock .
1524,they buy,company currently consensus rating hold consensus target price 81.65 .
1525,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
1526,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
1527,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
1528,they buy,"see also p 500 index viewcount type=f id=3960334 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
1529,they buy,asset dedication llc increases stake verisk analytics inc. vrsk garmin ltd. nasdaq grmn shares bought blackrock inc .
1530,they buy,carleon capital partners llc lessened position citigroup inc nyse c 62.9 second quarter according company recent 13f filing securities exchange commission .
1531,they buy,"institutional investor owned 15,637 shares financial services provider stock selling 26,478 shares period ."
1532,they buy,citigroup accounts 0.7 carleon capital partners llc portfolio making stock 16th biggest holding .
1533,they buy,"carleon capital partners llc holdings citigroup worth 1,046,000 end recent reporting period ."
1534,they buy,hedge funds also recently modified holdings company .
1535,they buy,legacy advisors llc lifted holdings shares citigroup 349.7 second quarter .
1536,they buy,"legacy advisors llc owns 1,718 shares financial services provider stock valued 115,000 purchasing additional 1,336 shares last quarter ."
1537,they buy,"stelac advisory services llc purchased new stake shares citigroup first quarter valued approximately 116,000 ."
1538,they buy,"ima wealth inc. purchased new stake shares citigroup second quarter valued approximately 129,000 ."
1539,they buy,"bedel financial consulting inc. purchased new stake shares citigroup first quarter valued approximately 133,000 ."
1540,they buy,finally twin tree management lp increased position shares citigroup 100.4 first quarter .
1541,they buy,"twin tree management lp owns 2,013 shares financial services provider stock valued 136,000 acquiring additional 535,686 shares last quarter ."
1542,they buy,74.77 stock owned institutional investors .
1543,they sell,"news ceo francisco aristeguieta sold 15,000 shares business stock transaction dated wednesday august 8th ."
1544,they sell,"stock sold average price 72.36 total value 1,085,400.00 ."
1545,they buy,transaction disclosed document filed securities exchange commission available sec website .
1546,they sell,also insider raja akram sold 500 shares business stock transaction dated thursday july 19th .
1547,they sell,"shares sold average price 69.21 total value 34,605.00 ."
1548,they buy,disclosure sale found .
1549,they buy,insiders 0.11 company stock .
1550,they buy,c stock traded 1.06 mid-day trading wednesday hitting 72.45 .
1551,they buy,"15,056,368 shares stock exchanged compared average volume 16,343,037. company quick ratio 1.00 current ratio 1.00 debt-to-equity ratio 1.30. citigroup inc 12 month low 64.38 12 month high 80.70 ."
1552,they buy,firm market cap 189.77 billion p/e ratio 13.84 price-to-earnings-growth ratio 1.00 beta 1.45 .
1553,they buy,citigroup nyse c last issued quarterly earnings results friday july 13th .
1554,they buy,financial services provider reported 1.62 earnings per share eps quarter topping thomson reuters consensus estimate 1.54 0.08 .
1555,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
1556,they buy,firm revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
1557,they buy,research analysts expect citigroup inc post 6.59 eps current fiscal year .
1558,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
1559,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
1560,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
1561,they buy,"read dow jones industrial average djia viewcount type=f id=3960399 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
