,assoc,values
1624,they buy,represents 0.80 dividend annualized basis yield 0.96 .
1625,they buy,nike payout ratio currently 33.06 .
1626,they sell,"nike news insider eric d. sprunk sold 150,000 shares company stock transaction dated friday june 29th ."
1627,they sell,"shares sold average price 79.07 total value 11,860,500.00 ."
1628,they buy,"following completion transaction insider directly owns 241,959 shares company stock valued approximately 19,131,698.13 ."
1629,they buy,transaction disclosed filing sec accessible link .
1630,they sell,"also insider elliott hill sold 5,741 shares company stock transaction dated friday july 27th ."
1631,they sell,"shares sold average price 78.17 total transaction 448,773.97 ."
1632,they buy,disclosure sale found .
1633,they sell,"last three months insiders sold 332,778 shares company stock valued 26,325,376 ."
1634,they buy,3.90 stock currently owned corporate insiders .
1635,they buy,several brokerages recently commented nke .
1636,they buy,piper jaffray companies set 93.00 price target nike gave stock buy rating research note monday .
1637,they buy,needham company llc reaffirmed neutral rating shares nike research note thursday .
1638,they buy,morgan stanley reaffirmed buy rating issued 88.00 target price shares nike research note wednesday september 12th .
1639,they buy,canaccord genuity raised nike hold rating buy rating upped target price company 78.00 95.00 research note tuesday september 11th .
1640,they buy,finally wells fargo co set 82.00 target price nike gave company hold rating research note monday september 10th .
1641,they sell,two investment analysts rated stock sell rating thirteen issued hold rating twenty-seven issued buy rating company stock .
1642,they buy,stock currently average rating buy consensus target price 80.21 .
1643,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1644,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1645,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1646,they buy,"featured article leveraged buyout lbo viewcount type=f id=3932082 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,39 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1647,they buy,name required mail published required davy asset management ltd bought new stake shares nike inc nyse nke 2nd quarter according recent filing securities exchange commission .
1648,they buy,"firm bought 77,111 shares footwear maker stock valued approximately 6,144,000 ."
1649,they buy,nike comprises 1.6 davy asset management ltd investment portfolio making stock 21st largest holding .
1650,they buy,institutional investors hedge funds also modified holdings company .
1651,they buy,"fuller thaler asset management inc. bought new position shares nike 2nd quarter valued 104,000 ."
1652,they buy,"csat investment advisory l.p. bought new position shares nike 2nd quarter valued 119,000 ."
1653,they buy,"bruderman asset management llc bought new position shares nike 1st quarter valued 129,000 ."
1654,they buy,"archford capital strategies llc bought new position shares nike 1st quarter valued 137,000 ."
1655,they buy,"finally tyvor capital llc bought new position shares nike 2nd quarter valued 160,000 ."
1656,they buy,institutional investors hedge funds 63.99 company stock .
1657,they buy,several equities analysts recently weighed nke shares .
1658,they buy,macquarie reissued buy rating set 80.00 price target shares nike report tuesday may 22nd .
1659,they buy,wells fargo co reissued market perform rating set 74.00 price target 62.00 shares nike report sunday june 10th .
1660,they buy,jefferies financial group reissued neutral rating set 68.00 price target shares nike report wednesday june 13th .
1661,they buy,wedbush reissued outperform rating set 82.00 price target 75.00 shares nike report thursday june 14th .
1662,they buy,finally credit suisse group reissued buy rating set 78.00 price target shares nike report thursday june 14th .
1663,they sell,two investment analysts rated stock sell rating thirteen issued hold rating twenty-seven issued buy rating company .
1664,they buy,stock currently average rating buy consensus price target 80.21 .
1665,they buy,nike nyse nke last issued quarterly earnings results thursday june 28th .
1666,they buy,footwear maker reported 0.69 earnings per share eps quarter topping zacks consensus estimate 0.64 0.05 .
1667,they buy,nike return equity 36.57 net margin 5.31 .
1668,they buy,business revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
1669,they buy,quarter prior year business posted 0.60 eps .
1670,they buy,nike revenue quarter 12.8 compared quarter last year .
1671,they buy,analysts expect nike inc post 2.62 eps current year .
1672,they buy,firm also recently declared quarterly dividend paid monday october 1st .
1673,they buy,shareholders record tuesday september 4th paid 0.20 dividend .
1674,they buy,ex-dividend date dividend friday august 31st .
1675,they buy,represents 0.80 dividend annualized basis yield 0.96 .
1676,they buy,nike payout ratio presently 33.06 .
1677,they buy,nike declared board directors authorized share buyback plan thursday june 28th permits company buyback 15.00 billion shares .
1678,they buy,buyback authorization permits footwear maker reacquire 12.9 stock open market purchases .
1679,they buy,stock buyback plans usually indication company leadership believes stock undervalued .
1680,they sell,"news evp monique s. matheson sold 17,000 shares firm stock transaction dated tuesday september 11th ."
1681,they sell,"stock sold average price 83.15 total transaction 1,413,550.00 ."
1682,they buy,"following completion transaction executive vice president owns 104,737 shares company valued 8,708,881.55 ."
1683,they buy,sale disclosed document filed sec available sec website .
1684,they sell,"also cfo andrew campion sold 103,000 shares firm stock transaction dated friday june 29th ."
1685,they sell,"shares sold average price 80.01 total value 8,241,030.00 ."
1686,they buy,"following transaction chief financial officer owns 235,457 shares company stock valued approximately 18,838,914.57 ."
1687,they buy,disclosure sale found .
1688,they sell,"insiders sold total 332,778 shares company stock valued 26,325,376 last quarter ."
1689,they buy,3.90 stock currently owned company insiders .
1690,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1691,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1692,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1693,they buy,"featured story technical analysis stocks means viewcount articlehistoryid=24354816 postdate=2018-9-17 type=f id=4037968 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,39 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
